time,Zero,Stimulations
4340175000,b'0',b'OVTK_StimulationId_Beep'
4350176000,b'0',b'OVTK_GDF_Right'
4362678000,b'0',b'OVTK_GDF_Feedback_Continuous'
4363417000,b'0',b'OVTK_StimulationId_RemovedSamples'
4400190000,b'0',b'OVTK_GDF_End_Of_Trial'
4440170000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440171000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460128000,b'0',b'OVTK_StimulationId_Beep'
4470168000,b'0',b'OVTK_GDF_Right'
4482679000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520158000,b'0',b'OVTK_GDF_End_Of_Trial'
4550137000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550138000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570133000,b'0',b'OVTK_StimulationId_Beep'
4580202000,b'0',b'OVTK_GDF_Left'
4592657000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630121000,b'0',b'OVTK_GDF_End_Of_Trial'
4650166000,b'0',b'OVTK_GDF_End_Of_Session'
4700147000,b'0',b'OVTK_StimulationId_Train'
4710116000,b'0',b'OVTK_StimulationId_ExperimentStop'
