time,Zero,Stimulations
3812579000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850081000,b'0',b'OVTK_GDF_End_Of_Trial'
3880076000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880077000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900025000,b'0',b'OVTK_StimulationId_Beep'
3910070000,b'0',b'OVTK_GDF_Left'
3922570000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960064000,b'0',b'OVTK_GDF_End_Of_Trial'
3990071000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990072000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010029000,b'0',b'OVTK_StimulationId_Beep'
4020090000,b'0',b'OVTK_GDF_Left'
4032578000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070079000,b'0',b'OVTK_GDF_End_Of_Trial'
4090071000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090073000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110032000,b'0',b'OVTK_StimulationId_Beep'
4120073000,b'0',b'OVTK_GDF_Left'
4132572000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170077000,b'0',b'OVTK_GDF_End_Of_Trial'
4200071000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200072000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220045000,b'0',b'OVTK_StimulationId_Beep'
4230093000,b'0',b'OVTK_GDF_Right'
4242570000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280083000,b'0',b'OVTK_GDF_End_Of_Trial'
4320064000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320065000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340055000,b'0',b'OVTK_StimulationId_Beep'
4350070000,b'0',b'OVTK_GDF_Left'
4362597000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400097000,b'0',b'OVTK_GDF_End_Of_Trial'
4418242000,b'0',b'OVTK_StimulationId_RemovedSamples'
4440066000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440067000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460024000,b'0',b'OVTK_StimulationId_Beep'
4470069000,b'0',b'OVTK_GDF_Left'
4482567000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520082000,b'0',b'OVTK_GDF_End_Of_Trial'
4550062000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550063000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570024000,b'0',b'OVTK_StimulationId_Beep'
4580066000,b'0',b'OVTK_GDF_Left'
4592569000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630076000,b'0',b'OVTK_GDF_End_Of_Trial'
4650075000,b'0',b'OVTK_GDF_End_Of_Session'
4700030000,b'0',b'OVTK_StimulationId_Train'
4710022000,b'0',b'OVTK_StimulationId_ExperimentStop'
