time,Zero,Stimulations
4020062000,b'0',b'OVTK_GDF_Right'
4032552000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070052000,b'0',b'OVTK_GDF_End_Of_Trial'
4090054000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090056000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110027000,b'0',b'OVTK_StimulationId_Beep'
4120050000,b'0',b'OVTK_GDF_Left'
4132557000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170052000,b'0',b'OVTK_GDF_End_Of_Trial'
4200054000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200055000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220028000,b'0',b'OVTK_StimulationId_Beep'
4230072000,b'0',b'OVTK_GDF_Right'
4242542000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280065000,b'0',b'OVTK_GDF_End_Of_Trial'
4320064000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320065000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340032000,b'0',b'OVTK_StimulationId_Beep'
4350070000,b'0',b'OVTK_GDF_Left'
4362560000,b'0',b'OVTK_GDF_Feedback_Continuous'
4395546000,b'0',b'OVTK_StimulationId_RemovedSamples'
4400054000,b'0',b'OVTK_GDF_End_Of_Trial'
4440045000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440046000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460016000,b'0',b'OVTK_StimulationId_Beep'
4470055000,b'0',b'OVTK_GDF_Right'
4482551000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520049000,b'0',b'OVTK_GDF_End_Of_Trial'
4550051000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550053000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570025000,b'0',b'OVTK_StimulationId_Beep'
4580057000,b'0',b'OVTK_GDF_Left'
4592545000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630049000,b'0',b'OVTK_GDF_End_Of_Trial'
4650048000,b'0',b'OVTK_GDF_End_Of_Session'
4700026000,b'0',b'OVTK_StimulationId_Train'
4710025000,b'0',b'OVTK_StimulationId_ExperimentStop'
